Power                   Time
341997.9171704521	56.476
339149.0442750182	56.488
336246.8126198636	56.5
333308.0295488556	56.512
330349.71917244146	56.524
327389.24471964163	56.536
324444.410143839	56.548
321533.385043946	56.56
318674.4841531614	56.572
315885.8531645812	56.584
313185.09358791506	56.596
310588.8308541021	56.608
308112.19699185924	56.62
305768.21873995126	56.632
303567.226099587	56.644
301516.4781867754	56.656
299620.0473161727	56.668
297878.871507482	56.68
296290.9635587089	56.692
294851.6728477069	56.704
293553.8668507472	56.716
292388.17310831835	56.728
291343.3959332881	56.74
290407.0779608769	56.752
289566.0923538602	56.764
288807.2218195101	56.776
288117.7158028503	56.788
287485.78605512273	56.8
286900.98979354644	56.812
286354.43965412956	56.824
285838.8759686136	56.836
285348.642647885	56.848
284879.5786763533	56.86
284428.8453529069	56.872
283994.7113311861	56.884
283576.3102882039	56.896
283173.3828859954	56.908
282786.02443178813	56.92
282414.42474909284	56.932
282058.6270064148	56.944
281718.38181752444	56.956
281393.1325681159	56.968
281082.0486611155	56.98
280784.07078919857	56.992
280497.97429308714	57.004
280222.4318239976	57.016
279956.06999596884	57.028
279697.52504855185	57.04
279445.49557640747	57.052
279198.7858557002	57.064
278956.3321580593	57.076
278717.20987286227	57.088
278480.63072017743	57.1
278245.93779438676	57.112
278012.6031221382	57.124
277780.22348149825	57.136
277548.5089186929	57.148
277317.2644967584	57.16
277086.37005261995	57.172
276855.7597603284	57.184
276625.4075884929	57.196
276395.3319926077	57.208
276165.6341070746	57.22
275936.5855487921	57.232
275708.79218909703	57.244
275483.45664467866	57.256
275262.68410955096	57.268
275049.75895260856	57.28
274849.3783854218	57.292
274667.8657072915	57.304
274513.38084166514	57.316
274396.10048559104	57.328
274328.2684305045	57.34
274324.0128052604	57.352
274398.9078217761	57.364
274569.3490753378	57.376
274851.76466269395	57.388
275261.64607419254	57.4
275812.46042941883	57.412
276514.50537206116	57.424
277373.86110360676	57.436
278391.62627566984	57.448
279563.6042088351	57.46
280880.4358435859	57.472
282327.99896610295	57.484
283887.8957776622	57.496
285538.0258731085	57.508
287253.3470860866	57.52
289006.8790084544	57.532
290770.8843059594	57.544
292518.16421503504	57.556
294223.4143776435	57.568
295864.5060159004	57.58
297423.4927139838	57.592
298887.14203764184	57.604
300246.9495130627	57.616
301498.89731140406	57.628
302643.2111388101	57.64
303684.070940741	57.652
304629.0915250411	57.664
305488.5564115165	57.676
306274.54841832764	57.688
307000.0695295749	57.7
307678.19258764485	57.712
308321.2691722563	57.724
308940.2959954424	57.736
309544.5415710169	57.748
310141.4758023406	57.76
310736.7845246753	57.772
311334.3870397731	57.784
311936.51689254906	57.796
312543.91903040494	57.808
313156.143239666	57.82
313771.89138149726	57.832
314389.33571587905	57.844
315006.3689236042	57.856
315620.84848887566	57.868
316230.8574380628	57.88
316834.83338069066	57.892
317431.5761513204	57.904
318020.2763252223	57.916
318600.53447610047	57.928
319172.346395505	57.94
319736.04024975107	57.952
320292.2002239119	57.964
320841.5890381503	57.976
321385.0748451482	57.988
321923.5678367084	58.0
322457.96582544554	58.012
322989.1388233767	58.024
323517.96329378965	58.036
324045.40023348696	58.048
324572.63939143915	58.06
325101.33660629037	58.072
325633.8616234856	58.084
326173.5176309762	58.096
326724.75777094124	58.108
327293.44301827886	58.12
327887.1234519256	58.132
328515.2663860651	58.144
329189.33735036175	58.156
329922.6535262323	58.168
330730.00158487493	58.18
331627.0781976188	58.192
332629.83619448345	58.204
333753.77534979774	58.216
335013.1692019468	58.228
336420.24566923163	58.24
337984.44493020145	58.252
339711.9545157991	58.264
341605.63211135694	58.276
343665.22895405476	58.288
345887.6891597683	58.3
348267.32550744346	58.312
350795.92045294645	58.324
353462.94741349126	58.336
356255.9887877097	58.348
359161.3091907906	58.36
362164.4833775854	58.372
365251.0190961734	58.384
368406.9323796737	58.396
371619.21032893774	58.408
374876.1066021913	58.42
378167.23060146923	58.432
381483.3735947465	58.444
384815.99677567586	58.456
388156.48221016006	58.468
391495.3429324399	58.48
394821.47383372317	58.492
398121.44999349746	58.504
401378.8527482785	58.516
404573.66657924047	58.528
407681.9360596645	58.54
410675.90352718974	58.552
413524.74776295567	58.564
416195.8533273015	58.576
418656.35240546276	58.588
420874.8467712605	58.6
422823.29412283533	58.612
424478.9980935199	58.624
425826.46483766683	58.636
426858.75448671496	58.648
427577.9947457399	58.66
427995.0284291107	58.672
428128.56909214257	58.684
428004.2935590818	58.696
427653.92936785804	58.708
427114.09840228985	58.72
426424.747706625	58.732
425627.28012053826	58.744
424762.5730121231	58.756
423869.06459418824	58.768
422981.104422854	58.78
422127.8104856763	58.792
421332.5209899477	58.804
420612.7936790433	58.816
419980.7287008071	58.828
419443.41164659604	58.84
419003.55065768666	58.852
418660.43687390065	58.864
418411.13440893084	58.876
418251.65955885383	58.888
418177.99516134046	58.9
418186.8774601305	58.912
418276.39337156096	58.924
418446.3201960833	58.936
418698.1123425805	58.948
419034.45199117134	58.96
419458.6551763534	58.972
419974.12547383306	58.984
420583.91258990316	58.996
421290.3812463379	59.008
422094.9359643064	59.02
422997.7501502376	59.032
423997.5337818512	59.044
425091.43747362937	59.056
426275.10966186563	59.068
427542.8786929205	59.08
428888.0416195261	59.092
430303.21378525	59.104
431780.6801446316	59.116
433312.7319692774	59.128
434891.94536990736	59.14
436511.3895427356	59.152
438164.7981388185	59.164
439846.73028910544	59.176
441552.70745778916	59.188
443279.2876635977	59.2
445024.03584815445	59.212
446785.3549443872	59.224
448562.1831896916	59.236
450353.59947043494	59.248
452158.2965724755	59.26
453973.8765656975	59.272
455796.1476936106	59.284
457618.574882193	59.296
459431.85659987945	59.308
461223.48091923236	59.32
462977.28024639643	59.332
464673.09517450444	59.344
466286.7072551693	59.356
467790.20688897226	59.368
469152.8053886272	59.38
470341.9760447547	59.392
471324.77118039684	59.404
472069.2512833643	59.416
472546.05297178554	59.428
472730.04851056426	59.44
472601.84130824794	59.452
472148.6946554941	59.464
471364.67641488876	59.476
470250.19492276746	59.488
468811.3860685228	59.5
467059.7845012129	59.512
465012.2176857477	59.524
462690.5444621702	59.536
460121.09499406355	59.548
457333.8984720629	59.56
454361.8222234276	59.572
451239.65337796946	59.584
448003.15916432074	59.596
444688.21003970166	59.608
441330.0162384952	59.62
437962.47797436826	59.632
434617.6743928881	59.644
431325.57869273145	59.656
428113.9901069893	59.668
425008.5539642952	59.68
422032.7862011863	59.692
419208.05723721144	59.704
416553.57801787124	59.716
414086.50231496803	59.728
411822.1662299824	59.74
409774.3205218929	59.752
407955.118417615	59.764
406374.7577854549	59.776
405041.1285545394	59.788
403959.6003802844	59.8
403132.8827025609	59.812
402560.8359878247	59.824
402240.2671092061	59.836
402164.88559577754	59.848
402325.5723656496	59.86
402710.9196210071	59.872
403307.7935199282	59.884
404101.6956848816	59.896
405076.97442402603	59.908
406217.075845964	59.92
407504.93848618347	59.932
408923.47247805435	59.944
410456.0134182214	59.956
412086.68131256686	59.968
413800.6264686042	59.98
415584.0817649835	59.992
417424.2073433042	60.004
419308.72610905685	60.016
421225.4792996414	60.028
423162.05869694514	60.04
425105.43136698636	60.052
427041.49059868633	60.064
428954.6142502407	60.076
430827.40875765553	60.088
432640.77009278315	60.1
434374.24481146736	60.112
436006.5643931015	60.124
437516.30000707915	60.136
438882.656584384	60.148
440086.48168245924	60.16
441111.31977918185	60.172
441944.30034414865	60.184
442576.67026352166	60.196
443003.91206270293	60.208
443225.6154371849	60.22
443245.28494725516	60.232
443070.11197977583	60.244
442710.56766191655	60.256
442179.78080874064	60.268
441492.79872686026	60.28
440665.85601403477	60.292
439715.66920595506	60.304
438658.73423276027	60.316
437510.69162376644	60.328
436285.8634453621	60.34
434996.9879529538	60.352
433655.05437178194	60.364
432269.1555794428	60.376
430846.3596016407	60.388
429391.67056627787	60.4
427908.17398161726	60.412
426397.4189521347	60.424
424860.0181187529	60.436
423296.40996489814	60.448
421707.7603330397	60.46
420096.94249369256	60.472
418469.462491827	60.484
416834.1435360367	60.496
415203.5654853737	60.508
413594.3906361685	60.52
412027.51751633367	60.532
410527.9995222598	60.544
409124.65858005796	60.556
407849.32853308396	60.568
406735.7659720202	60.58
405818.33107529784	60.592
405130.5443819603	60.604
404703.56154468475	60.616
404564.5874204219	60.628
404735.3717772127	60.64
405231.05000309483	60.652
406059.61588352517	60.664
407222.05808471685	60.676
408712.90025706816	60.688
410520.8080323249	60.7
412629.04498674837	60.712
415015.8556070582	60.724
417654.9351682043	60.736
420515.95729159936	60.748
423565.0434347995	60.76
426765.20296711876	60.772
430076.8246640066	60.784
433458.20475200046	60.796
436866.04547387426	60.808
440255.9620998838	60.82
443583.1340182092	60.832
446803.13271071244	60.844
449872.87512508105	60.856
452751.612290471	60.868
455401.9065712235	60.88
457790.6102798813	60.892
459889.8752126435	60.904
461678.12033194915	60.916
463140.72408107616	60.928
464270.2431652978	60.94
465066.2064990383	60.952
465534.7230619258	60.964
465688.0571258122	60.976
465544.0084046766	60.988
465124.930951396	61.0
464456.4522376394	61.012
463566.13925198343	61.024
462482.25221708877	61.036
461232.59748136875	61.048
459843.48112153646	61.06
458338.8599047081	61.072
456739.80021455896	61.084
455064.25407086924	61.096
453327.0223560459	61.108
451539.805965106	61.12
449711.33188570815	61.132
447847.5806518242	61.144
445952.1618238124	61.156
444026.8431293879	61.168
442072.1662908561	61.18
440088.0991740702	61.192
438074.72682158364	61.204
436032.92740668403	61.216
433964.8720265661	61.228
431874.2589522381	61.24
429766.4435758419	61.252
427648.5068806422	61.264
425529.2419375768	61.276
423419.0125288154	61.288
421329.4503248755	61.3
419273.03309918573	61.312
417262.6096635556	61.324
415310.9145515934	61.336
413430.082956372	61.348
411631.13835485466	61.36
409923.4783772582	61.372
408314.43224160746	61.384
406808.9874606862	61.396
405409.7331566901	61.408
404116.947344075	61.42
402928.74385189125	61.432
401841.2534663096	61.444
400848.887765073	61.456
399944.6970522334	61.468
399120.7758042041	61.48
398368.65530334663	61.492
397679.67126949894	61.504
397045.3190338216	61.516
396457.56895445654	61.528
395909.0936113943	61.54
395393.3940084984	61.552
394904.87315849675	61.564
394438.8965842927	61.576
393991.84019535343	61.588
393561.0916022316	61.6
393144.94537083514	61.612
392742.35120113386	61.624
392352.4851397976	61.636
391974.1215623289	61.648
391604.855308254	61.66
391240.3219930207	61.672
390873.48076203075	61.684
390494.0755599548	61.696
390088.33592555637	61.708
389638.9002510707	61.72
389125.0048480466	61.732
388522.9892503317	61.744
387807.1378196	61.756
386950.8213070888	61.768
385927.8349351184	61.78
384713.816935564	61.792
383287.6508711121	61.804
381632.7954344161	61.816
379738.4579002956	61.828
377600.4092537981	61.84
375221.20538681943	61.852
372609.67986885615	61.864
369779.9004296153	61.876
366749.9954948709	61.888
363541.13238389895	61.9
360176.6832975998	61.912
356681.454582334	61.924
353080.93266814953	61.936
349400.5713227664	61.948
345665.1767841252	61.96
341898.39603652334	61.972
338122.3704878882	61.984
334357.6435456811	61.996
330623.333173528	62.008
326937.4461802926	62.02
323317.1257607189	62.032
319778.75892828254	62.044
316337.92006470216	62.056
313009.1888886246	62.068
309805.92299746105	62.08
306740.02821642737	62.092
303821.6795622639	62.104
301058.9793332807	62.116
298457.6643594949	62.128
296020.93417243625	62.14
293749.3409670287	62.152
291640.70626160316	62.164
289690.13485986803	62.176
287890.1279697859	62.188
286230.8761182434	62.2
284700.77024478477	62.212
283287.0105702666	62.224
281976.1810135065	62.236
280754.7986749362	62.248
279609.8440355428	62.26
278529.2196650689	62.272
277502.0737728169	62.284
276518.968677576	62.296
275571.9507694581	62.308
274654.56800875295	62.32
273761.8416741168	62.332
272890.18127476575	62.344
272037.2257171458	62.356
271201.61181758327	62.368
270382.7072656803	62.38
269580.3524017	62.392
268794.59503811144	62.404
268025.441903974	62.416
267272.6957285368	62.428
266535.8984562326	62.44
265814.30844889104	62.452
265106.91630112485	62.464
264412.5023495084	62.476
263729.71884784306	62.488
263057.1755491914	62.5
262393.509392073	62.512
261737.42984151028	62.524
261087.7389384308	62.536
260443.3295480715	62.548
259803.1773450368	62.56
259166.3384447112	62.572
258531.9607732027	62.584
257899.306939884	62.596
257267.7717959816	62.608
256636.88482713155	62.62
256006.29398257413	62.632
255375.73997746038	62.644
254745.034404124	62.656
254114.04219370632	62.668
253482.66303376103	62.68
252850.81462461705	62.692
252218.42451807586	62.704
251585.43371561915	62.716
250951.8060126286	62.728
250317.53371833905	62.74
249682.63481951188	62.752
249047.1419945662	62.764
248411.0929972212	62.776
247774.53230780707	62.788
247137.52051888188	62.8
246500.15616060238	62.812
245862.62260380306	62.824
245225.28913573112	62.836
244588.8994728391	62.848
243954.83078641997	62.86
243325.35879820332	62.872
242703.91652371731	62.884
242095.30239616675	62.896
241505.79287007032	62.908
240943.16160449633	62.92
240416.61089470607	62.932
239936.57022407083	62.944
239514.33367074333	62.956
239161.52762244048	62.968
238889.464245071	62.98
238708.44682374	62.992
238627.08298701711	63.004
238651.6632667844	63.016
238785.6505348285	63.028
239029.35946811442	63.04
239379.9407807446	63.052
239831.7374819343	63.064
240376.91554656168	63.076
241006.14998394402	63.088
241709.2013806292	63.1
242475.34559452243	63.112
243293.69212758084	63.124
244153.4551383003	63.136
245044.2713590414	63.148
245956.58562017494	63.16
246882.07232610215	63.172
247813.97321301585	63.184
248747.23248455	63.196
249678.4274250789	63.208
250605.56973390593	63.22
251527.8694200087	63.232
252445.49002956515	63.244
253359.31470699701	63.256
254270.74105397845	63.268
255181.47952027063	63.28
256093.32247291156	63.292
257007.91999829965	63.304
257926.6026806635	63.316
258850.23975318088	63.328
259779.17197281218	63.34
260713.25707632242	63.352
261651.98644299802	63.364
262594.584105398	63.376
263540.1021962439	63.388
264487.52804355975	63.4
265435.8671152295	63.412
266384.176966987	63.424
267331.61155658803	63.436
268277.4625657276	63.448
269221.18896990106	63.46
270162.4227093276	63.472
271100.9559026127	63.484
272036.72690355167	63.496
272969.8026518984	63.508
273900.35799346893	63.52
274828.6538708422	63.532
275755.0104654709	63.544
276679.7767557403	63.556
277603.3053509841	63.568
278525.93489955046	63.58
279447.97298539226	63.592
280369.6758542054	63.604
281291.23289036367	63.616
282212.76113644015	63.628
283134.316839814	63.64
284055.92413093854	63.652
284977.6040807574	63.664
285899.3853560585	63.676
286821.29998242285	63.688
287743.37587355473	63.7
288665.6319051969	63.712
289588.0780973198	63.724
290510.7212039362	63.736
291433.57457824855	63.748
292356.6701708577	63.76
293280.06788988353	63.772
294203.86323473393	63.784
295128.2066599734	63.796
296053.34151625814	63.808
296979.6905227511	63.82
297908.04160901014	63.832
298839.8366834491	63.844
299777.49154668505	63.856
300724.70524108666	63.868
301686.7496139627	63.88
302670.7353922075	63.892
303685.83956943447	63.904
304743.44150068803	63.916
305857.08561563905	63.928
307042.22343564226	63.94
308315.73816461547	63.952
309695.30883662414	63.964
311198.67629020126	63.976
312842.83233927394	63.988
314643.14547259855	64.0
316612.46663856116	64.012
318760.34413162386	64.024
321092.5328244963	64.036
323610.90935478354	64.048
326313.7136730044	64.06
329195.8493246175	64.072
332249.0444937392	64.084
335461.925103496	64.096
338820.11892792984	64.108
342306.4427323574	64.12
345901.1439345358	64.132
349582.164827276	64.144
353325.4226784225	64.156
357105.12640484655	64.168
360894.1255034231	64.18
364664.2809006145	64.192
368386.90545735054	64.204
372033.305227825	64.216
375575.4140263855	64.228
378986.4796087775	64.24
382241.7772322976	64.252
385319.33363472286	64.264
388200.6489090512	64.276
390871.35643660894	64.288
393321.69845046935	64.3
395546.67051182676	64.312
397545.87063827325	64.324
399323.22770070675	64.336
400886.72760610975	64.348
402248.0778882286	64.36
403422.2158197665	64.372
404426.59599340754	64.384
405280.3403847371	64.396
406003.3686539446	64.408
406615.55946871155	64.42
407135.96761002624	64.432
407582.15191360365	64.444
407969.69056551903	64.456
408311.9053632051	64.468
408619.76379060117	64.48
408901.87504429714	64.492
409164.56122583663	64.504
409412.0351323938	64.516
409646.6995733113	64.528
409869.5230071894	64.54
410080.45445911796	64.552
410278.8183893339	64.564
410463.6649400507	64.576
410634.0895983225	64.588
410789.4812266729	64.6
410929.6093703467	64.612
411054.6330451611	64.624
411165.11960674345	64.636
411262.04757444665	64.648
411346.7959183443	64.66
411421.1858422102	64.672
411487.61988533096	64.684
411549.2493599299	64.696
411610.11476869835	64.708
411675.2711202854	64.72
411750.93177427555	64.732
411844.6487598822	64.744
411965.48478382156	64.756
412124.072998803	64.768
412332.4822688012	64.78
412603.8756103319	64.792
412952.0218760363	64.804
413390.7308528433	64.816
413933.25987459585	64.828
414591.6833421993	64.84
415376.2201865965	64.852
416294.60972145625	64.864
417351.69957616	64.876
418549.37290142773	64.888
419886.75964639604	64.9
421360.5484450837	64.912
422965.2327923909	64.924
424693.2840832007	64.936
426535.394388477	64.948
428480.86316079274	64.96
430518.0687358553	64.972
432634.9553563051	64.984
434819.48412957095	64.996
437060.0177592314	65.008
439345.5411969385	65.02
441665.5694662935	65.032
444009.72178349097	65.044
446367.144972179	65.056
448725.88759976253	65.068
451072.23497338087	65.08
453390.02046361123	65.092
455659.9499844997	65.104
457859.068160644	65.116
459960.56702482	65.128
461934.0541839619	65.14
463746.271506534	65.152
465362.1773052284	65.164
466746.30856509984	65.176
467864.4095692703	65.188
468685.2032317664	65.2
469182.19958832435	65.212
469335.2931597842	65.224
469131.7810276702	65.236
468566.5802777901	65.248
467641.793309038	65.26
466366.1131707634	65.272
464754.408151676	65.284
462827.3889808029	65.296
460611.0896873377	65.308
458136.0389764911	65.32
455436.2444114852	65.332
452548.12064926565	65.344
449509.43035531504	65.356
446358.2800514613	65.368
443132.22907628614	65.38
439867.56650867464	65.392
436598.72674715216	65.404
433357.76028796064	65.416
430173.86405477114	65.428
427073.02835046913	65.44
424077.76600376377	65.452
421206.8943091535	65.464
418475.3354410997	65.476
415893.94792897755	65.488
413469.48747067834	65.5
411204.82797091076	65.512
409099.39957422024	65.524
407149.606309147	65.536
405349.0857676136	65.548
403688.98288955307	65.56
402158.3095412851	65.572
400744.4452889305	65.584
399433.7474992312	65.596
398212.190792931	65.608
397065.98959643376	65.62
395982.19188420154	65.632
394949.22938667476	65.644
393957.3880418951	65.656
392999.12358787964	65.668
392069.2075790075	65.68
391164.7827325264	65.692
390285.36662211106	65.704
389432.79191957094	65.716
388611.0609354402	65.728
387826.08215108357	65.74
387085.2773236312	65.752
386397.11213974643	65.764
385770.5806581924	65.776
385214.6501936345	65.788
384737.71229813574	65.8
384347.11550897005	65.812
384048.7432471608	65.824
383846.59305026795	65.836
383742.47263825295	65.848
383735.8830125127	65.86
383823.9683952504	65.872
384001.34401515714	65.884
384259.8328836726	65.896
384588.22245341557	65.908
384972.11534379434	65.92
385393.85506802733	65.932
385832.45731114096	65.944
386263.58654558583	65.956
386659.73874239065	65.968
386990.7721726545	65.98
387224.79096982785	65.992
387329.2499947262	66.004
387272.1526555256	66.016
387023.308609002	66.028
386555.68711651803	66.04
385846.82345384406	66.052
384880.05731409707	66.064
383645.26818743517	66.076
382138.86896922044	66.088
380363.1956028296	66.1
378325.6935751856	66.112
376038.2367225873	66.124
373516.5929692722	66.136
370779.7693782997	66.148
367849.1646761139	66.16
364747.5927659574	66.172
361498.2985808594	66.184
358124.05202045257	66.196
354646.35026492825	66.208
351084.8122055398	66.22
347456.88869535935	66.232
343777.8998865455	66.244
340061.2522835106	66.256
336318.77145781595	66.268
332561.1656425912	66.28
328798.60217795573	66.292
325041.3716492238	66.304
321300.54578057386	66.316
317588.4802551095	66.328
313919.075042077	66.34
310307.7882656438	66.352
306771.392005869	66.364
303327.4412197431	66.376
299993.4169426506	66.388
296785.7750793404	66.4
293718.9862712946	66.412
290804.67201543227	66.424
288051.02073555003	66.436
285462.59617319267	66.448
283040.4750855361	66.46
280782.4803395979	66.472
278683.3576298977	66.484
276734.95150616625	66.496
274926.53195991536	66.508
273245.33359516825	66.52
271677.2174491546	66.532
270207.3720006644	66.544
268820.9970119305	66.556
267503.9312928128	66.568
266243.17837599345	66.58
265027.29255633743	66.592
263846.6159165687	66.604
262693.3991646007	66.616
261561.79353711547	66.628
260447.70291890635	66.64
259348.54539386745	66.652
258262.96025997962	66.664
257190.49741939746	66.676
256131.33641868635	66.688
255086.06106520892	66.7
254055.50126392196	66.712
253040.69332428026	66.724
252043.04515946336	66.736
251064.6702954418	66.748
250108.74271546412	66.76
249179.81437999225	66.772
248284.05871942348	66.784
247429.40619696808	66.796
246625.52198400712	66.808
245883.61750469002	66.82
245216.07827984658	66.832
244635.87148651923	66.844
244155.71747819186	66.856
243787.15713630672	66.868
243539.633024811	66.88
243419.62267178766	66.892
243429.8101059628	66.904
243568.34361629552	66.916
243828.32618724956	66.928
244197.7014730505	66.94
244659.56617343554	66.952
245192.7919196003	66.964
245772.84530041946	66.976
246372.79105903205	66.988
246964.5110717165	67.0
247520.1005615478	67.012
248013.32160754956	67.024
248420.97452379283	67.036
248723.99203262405	67.048
248908.08368138727	67.06
248963.95580611043	67.072
248887.32048165874	67.084
248678.8526382226	67.096
248344.150506108	67.108
247893.5712672186	67.12
247341.8581447593	67.132
246707.61320342793	67.144
246012.6261971439	67.156
245281.04146784564	67.168
244538.37384253525	67.18
243810.4528952241	67.192
243122.4036343336	67.204
242497.74650156265	67.216
241957.60439208517	67.228
241519.93336314597	67.24
241198.76594054385	67.252
241003.6412537346	67.264
240939.43184442224	67.276
241006.6579323187	67.288
241202.15428426315	67.3
241519.83195241546	67.312
241951.35115873604	67.324
242486.6931709323	67.336
243114.73988442373	67.348
243823.78714330416	67.36
244602.0537604032	67.372
245438.15079254418	67.384
246321.46009926053	67.396
247242.4333005287	67.408
248192.81028464957	67.42
249165.7376025263	67.432
250155.79899371357	67.444
251158.99559349398	67.456
252172.69214832247	67.468
253195.5167168269	67.48
254227.20990268822	67.492
255268.40827204948	67.504
256320.36607871877	67.516
257384.64608938832	67.528
258462.81160405956	67.54
259556.16103028422	67.552
260665.57466532008	67.564
261791.5333882442	67.576
262934.3507505746	67.588
264094.5151667997	67.6
265273.104973779	67.612
266472.22336011054	67.624
267695.42435485247	67.636
268948.12661469233	67.648
270237.9992551509	67.66
271575.27173584106	67.672
272972.88440490945	67.684
274446.400739288	67.696
276013.642061624	67.708
277694.0698321445	67.72
279508.0022658195	67.732
281475.7099222743	67.744
283616.416620826	67.756
285947.23858905095	67.768
288482.1618304526	67.78
291231.2300489566	67.792
294200.11387726915	67.804
297390.09071348095	67.816
300798.29039285134	67.828
304417.9636231704	67.84
308238.7207490088	67.852
312246.8778513354	67.864
316426.03626186505	67.876
320757.80840387894	67.888
325222.52349502366	67.9
329799.83197772154	67.912
334469.14344415796	67.924
339209.8115762826	67.936
344001.06498882716	67.948
348821.7022968812	67.96
353649.6751723056	67.972
358461.69386236684	67.984
363232.9228507243	67.996
367936.84304557735	68.008
372545.3154247639	68.02
377028.8996877376	68.032
381357.467263297	68.044
385501.11703667004	68.056
389431.2809636516	68.068
393121.91934084217	68.08
396550.807479731	68.092
399700.91883530025	68.104
402561.6624736484	68.116
405129.6660070937	68.128
407408.9649683888	68.14
409410.66143716633	68.152
411152.2766341295	68.164
412656.97407372383	68.176
413952.59713624424	68.188
415070.38418595865	68.2
416043.4201504598	68.212
416905.01726617967	68.224
417687.1731967928	68.236
418419.21636892937	68.248
419126.78085661196	68.26
419831.22377489076	68.272
420549.4534605534	68.284
421294.01259771606	68.296
422073.2089496984	68.308
422891.29068139876	68.32
423748.7738038578	68.332
424642.9983233626	68.344
425568.9666681538	68.356
426520.4142460341	68.368
427490.96491540846	68.38
428475.1831553905	68.392
429469.4574886938	68.404
430472.6783136116	68.416
431486.7084449233	68.428
432516.72675783664	68.44
433571.46165893105	68.452
434663.148474032	68.464
435807.1052049284	68.476
437020.9674746848	68.488
438323.7386982874	68.5
439734.7735103092	68.512
441272.72767752723	68.524
442954.4754305757	68.536
444794.07124845946	68.548
446801.96892478125	68.56
448984.61206243455	68.572
451344.45379902393	68.584
453880.28351214086	68.596
456587.59282051725	68.608
459458.8615485053	68.62
462483.869493995	68.632
465650.1598604679	68.644
468943.6557986378	68.656
472349.3318435504	68.668
475851.8627194646	68.68
479436.2314497267	68.692
483088.2808184438	68.704
486795.1722176451	68.716
490545.7163426798	68.728
494330.57072945766	68.74
498142.2912807125	68.752
501975.19549401494	68.764
505825.01960002433	68.776
509688.3459139955	68.788
513561.7776976511	68.8
517440.9318991604	68.812
521319.4125295904	68.824
525187.8192854683	68.836
529032.7822251446	68.848
532836.1121651891	68.86
536574.2333052381	68.872
540218.0000078083	68.884
543732.9809708145	68.896
547080.2948895365	68.908
550217.9424423405	68.92
553102.4470523208	68.932
555690.7128839417	68.944
557942.0542901026	68.956
559820.3316137661	68.968
561295.991624959	68.98
562347.659114861	68.992
562962.9429131793	69.004
563138.4135353306	69.016
562879.0651929798	69.028
562197.7446164681	69.04
561114.6470350984	69.052
559656.6026492331	69.064
557855.8911102236	69.076
555748.7114730653	69.088
553373.583599547	69.1
550769.8079632667	69.112
547976.0657381528	69.124
545029.2974408701	69.136
541963.9728113823	69.148
538811.8292240123	69.16
535602.0286054482	69.172
532361.5636901902	69.184
529115.7958075771	69.196
525889.0563714209	69.208
522705.27637257596	69.22
519588.57945541287	69.232
516563.7510378837	69.244
513656.4586834942	69.256
510893.1864338922	69.268
508300.87253455096	69.28
505906.1546076085	69.292
503734.21385249245	69.304
501807.5363411802	69.316
500144.84963270236	69.328
498760.26820369967	69.34
497662.65898790624	69.352
496855.26141203765	69.364
496335.6141818204	69.376
496095.84219080274	69.388
496123.2761284558	69.4
496401.22467150004	69.412
496909.7581985518	69.424
497626.5571701258	69.436
498527.90112551535	69.448
499589.69865197584	69.46
500788.3917529521	69.472
502101.666378816	69.484
503508.99998303986	69.496
504992.1244785294	69.508
506535.3977437828	69.52
508125.99849619524	69.532
509753.8673095814	69.544
511411.3337785529	69.556
513092.3993085551	69.568
514791.7670358161	69.58
516503.83274085005	69.592
518221.7238401375	69.604
519936.4108875294	69.616
521635.8729951358	69.628
523304.28612511465	69.64
524921.3676965408	69.652
526462.1776704132	69.664
527897.5649856859	69.676
529195.1715449967	69.688
530320.7498117725	69.7
531239.6581044038	69.712
531918.4977134167	69.724
532326.8840445244	69.736
532439.2234259157	69.748
532236.2015054137	69.76
531705.6110433558	69.772
530842.3667501707	69.784
529647.9670685736	69.796
528129.9121835076	69.808
526301.2994077376	69.82
524180.37403159373	69.832
521789.76610984746	69.844
519155.4046796014	69.856
516305.2668484349	69.868
513268.1087257103	69.88
510072.2347454298	69.892
506744.3709361511	69.904
503308.75000942824	69.916
499786.4876259262	69.928
496195.2392019314	69.94
492549.09950079507	69.952
488858.76338186074	69.964
485131.9285268341	69.976
481373.913537388	69.988
477588.4701199791	70.0
473778.6969923765	70.012
469947.9394438001	70.024
466100.65991804335	70.036
462243.3054090183	70.048
458385.0253514889	70.06
454538.0529973171	70.072
450717.78057237284	70.084
446942.58945289126	70.096
443233.38104027405	70.108
439612.83481888263	70.12
436104.50532708596	70.132
432731.8100821606	70.144
429516.94029358216	70.156
426479.73427202937	70.168
423636.6173692579	70.18
420999.80281265476	70.192
418576.9293940082	70.204
416371.1543758031	70.216
414381.5697513203	70.228
412603.729189458	70.24
411030.1862416318	70.252
409651.1384985778	70.264
408455.287182698	70.276
407430.83577276795	70.288
406566.48330269806	70.3
405852.320921888	70.312
405280.5522898176	70.324
404845.9289366996	70.336
404545.8113463662	70.348
404379.78429011523	70.36
404348.80917659926	70.372
404454.0706973902	70.384
404695.69046770164	70.396
405071.40484953794	70.408
405575.27764250047	70.42
406196.55862833105	70.432
406918.86383130023	70.444
407719.82511297235	70.456
408571.2110257925	70.468
409439.4738546323	70.48
410286.7436802713	70.492
411072.29195651243	70.504
411754.3395190955	70.516
412292.0420153334	70.528
